LAMMPS data file via write_data, version 10 Sep 2025, timestep = 9000, units = metal

256 atoms
1 atom types

-0.3465434781031682 14.786543478103404 xlo xhi
-0.3465434781031682 14.786543478103404 ylo yhi
-0.3465434781031682 14.786543478103404 zlo zhi

Masses

1 63.546

Atoms # atomic

177 -0.4688667424175213 5.3977305119125525 0.7335835834258375
118 4.088897707176888 4.418351585807849 -0.04850120094134573
167 1.420122586020622 -3.0658397898473533 4.237260195942354
183 -2.7690857931212256 0.19923556464401201 3.143325478111467
180 2.7116532964974716 0.3067972914494773 -0.2233096749196906
161 3.3372474526639757 0.7302304521065077 -0.8597553760393482
243 -7.3604092443376965 4.34244040981938 -0.5498054943166482
141 -1.1021283394794912 -2.178937280320385 -0.07590030468375507
188 -2.959386111573307 4.654233853695291 4.01127186160361
115 10.401030061895758 -3.162774270628544 1.5828117080709034
73 -1.0026837957236079 7.6025936595834 -2.214422683782886
106 -2.845449490548763 1.8882566053591727 -6.802933650937521
220 3.8869410731201217 -4.825161486913276 2.805453640741029
121 4.940636734297075 -0.5130882543918552 0.5198403196291635
186 -3.8623257753734066 7.07332231528215 -4.143063234680053
137 -0.003025789180704803 -0.15652645592896383 1.6925734056407329
138 -4.608549193712115 1.602982096496164 -2.5502367343963686
122 -3.8483803762039326 2.5874332612652937 -4.012410111118106
79 0.49216947246566783 1.1629542824027892 1.3226724999410415
201 6.421432687121899 0.798117595674844 -1.4687475081063968
129 -2.30952882245841 1.0307550517502408 -2.7631347386702236
125 0.02427504002941713 -4.758282973163842 -2.8220021838018217
144 -0.7726366098606962 -0.3951408558051109 2.9304975213616724
189 3.722312923455485 -1.1794763278236038 0.6023492604517722
142 -2.2339783956196624 -0.298730560189877 4.500100954149108
190 1.1355759830307788 -1.7073263920867043 -2.6662749701164157
49 0.8379364483455173 -4.942104739609682 1.7659533866077923
256 2.085830517463677 4.915453554689728 -0.48686690108765873
193 -1.4088876872788474 -3.226412493648659 1.8137553482240376
215 -5.107072176690153 6.100596088069588 -4.46996471830062
131 -0.527356548416852 -3.0657791519115345 1.138367778772707
146 -2.126341740909751 -8.194602259593863 -1.8980703586095724
195 -3.963037079522446 -0.9625391587019616 1.6650230790676384
213 4.203671239342053 7.237374483304278 7.954169372535699
197 -0.7675516561356974 2.954277064322813 0.7525671762506464
245 7.442517227121338 7.021030565140662 -4.51519125053796
166 1.3952191100924072 -5.0961379236772375 0.9744269458301027
162 4.030632722387774 7.58417261691587 3.466476301027736
25 -4.769523971135096 4.374433212457455 3.7609337191627814
155 2.9973414825760525 -8.588859171370103 -5.050847470149431
248 2.880659754000897 6.1308705488353175 -4.9760656019013165
11 -5.690159967857774 -1.2763006036153481 -8.12739203898848
203 2.5970093323528927 -4.5829383695707255 -0.9920527919690352
182 -1.7190693973715427 3.3015355743323562 -1.1569781856670704
13 5.090225707232501 3.5363656191241772 0.6009803284657501
8 -3.770188088263591 6.7839774337283085 0.25442337534661386
139 1.0604045750333886 -3.163763290202959 2.3535860937470847
3 1.1353997051760825 -5.887756783877548 1.3227982410989985
147 -4.686748908581294 1.817213325675956 -3.1159164260487975
130 3.050732007910307 2.700235051611846 3.5879016755265978
16 1.7183856908806892 -9.743727986405952 -0.5534513754289309
209 -2.125066385205132 0.34123631535883664 -5.190018581909746
204 2.9516397671632078 -0.9533600708536472 3.892372188478777
221 -3.244132655275396 0.639027777790358 -8.397948129708737
154 -1.711889548435131 -4.3803285895637885 0.8098637189355905
64 -1.585339413105034 -0.4325072883774611 1.2003638679267992
151 2.3838833174128453 -0.1429990067564626 5.230596542574371
37 1.0962386863156544 -2.121670629852387 -4.599242285377894
53 -6.123429841190708 6.786892442045133 -5.557294500482668
232 -11.806115641803393 -9.022948973514481 2.4843722351135673
228 -1.3755098190011312 -9.105189862629588 0.6368081084641553
230 -5.288019449164266 -4.663956047423503 -3.2567278932700234
212 3.516442018039969 6.01060145016278 0.22730508302426145
241 -3.805912551448463 2.787997528950685 -3.8775430492108836
24 0.49312600916982724 -2.6205657499668553 -1.1089618915988841
216 -2.8072723099417582 1.3717263898313494 -1.4559340399205545
159 0.1675925237410194 -3.8251878389909617 -0.9132352714392339
169 -1.0506020685434654 -1.402310871621396 1.0906615755732638
210 5.589230703206429 -2.07736301682016 -5.297709962817406
85 7.627603220807194 -3.7834454719816697 -1.8468180542587753
200 0.14249164020626948 -4.476308884070734 -1.1526220419250488
234 -2.485295799713558 -2.91789571261816 -2.388756135165833
219 2.3839301172761806 -1.2365853561539908 -5.802029088488887
236 -4.1016391385418975 0.847392993257393 -1.0189285043407534
249 6.15460806222319 0.3453816804776289 -2.5617850802152753
50 -4.737257289289112 11.239290503948279 8.696923104104817
32 -1.8992875621885084 -6.171835560935483 -4.656950385836404
217 5.312431156264165 2.6984219803237806 -2.10637915497825
211 -1.0295378553788619 -1.297994706083801 -5.359643795037333
27 -1.9927144570615272 -3.0467384738344627 -2.93116921092791
191 -1.1777781451181286 3.7202058882800495 0.21833837677121656
223 10.25134781436949 2.4357016495324197 -3.3038347788392612
238 0.5705907249040032 0.5740554308927432 -3.1059349560133582
237 0.08234723114974939 2.248507128206968 3.965974898138059
227 -1.3306954681916112 -5.5845561277747375 -6.14179068554612
231 4.542859076721725 -6.217156616387251 3.4056871497598307
54 -2.569475422523022 2.5625982469346096 1.4300102127500984
55 6.830988541481646 -0.6390873981004153 0.4416003852954567
178 0.7820152965213442 -2.461271136472074 -2.4120382794227195
247 0.7733779489550949 -3.682845908925203 -1.9611394771707547
187 -2.879118014630479 1.581885443263538 3.6452595302252075
40 0.6113804733515859 1.400484921389521 -2.44310801015349
252 -2.510386300482876 -2.471668241858425 1.725326565328569
239 -1.2118018501950065 -1.8214211618445728 3.997282782489067
244 -7.707637338313113 6.795666205572883 1.7227379184786733
10 1.560059245076112 0.18845679795164214 1.3420331518828064
171 2.95232328179788 3.7954390195646632 9.90009982602567
170 -0.33029376153938783 -0.24362304004996246 4.0149126510254645
38 -1.8929162118757479 1.24100766273118 1.2281694886622656
202 0.6676680915867387 0.7308209015632773 -1.3559099408476154
246 -2.4837506018103657 2.6474437836376374 6.193746970619851
250 0.9543705699053536 3.07206035252052 5.492687899569234
255 2.586006272877298 0.811679827843769 -2.1864864140624385
52 -5.492500894614623 3.7232935791045625 1.078240654104336
196 -1.100286757361483 8.281385724409741 2.4230492636611287
242 2.882210819830007 0.5737131510519394 1.380310593978834
36 -1.1963939321061128 -1.7580173535720864 -0.1272125955684912
61 -0.20571461205292826 4.094099921911776 1.8916982149072195
62 -1.3756126759344043 -1.44591824678211 -0.3681522835666563
179 -3.2523065578034855 -0.7577204418883147 1.930831932855197
194 1.8663151854467097 0.44871398950354674 -6.459192074433586
1 2.6764986631310888 -2.2854422162947 7.683328935305503
